#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
5.275862E0,-3.092355E1,5.012868E0,1.147230E1,-1.032910E1,-3.992317E1,-2.000665E1,2.161644E1,-1.703975E1,3.363479E1,9.187562E0
5.310345E0,-3.097355E1,5.134331E0,1.145710E1,-1.021618E1,-3.971735E1,-2.005919E1,2.162201E1,-1.714753E1,3.358253E1,9.211359E0
5.344828E0,-3.101423E1,5.109430E0,1.141864E1,-1.017857E1,-3.947557E1,-1.991572E1,2.171979E1,-1.711091E1,3.366561E1,9.298016E0
5.379310E0,-3.100294E1,5.097134E0,1.134690E1,-1.009810E1,-3.949316E1,-1.982487E1,2.159922E1,-1.716182E1,3.363350E1,9.223440E0
5.413793E0,-3.102852E1,5.102889E0,1.136108E1,-1.001306E1,-3.946697E1,-1.996226E1,2.148694E1,-1.707195E1,3.366874E1,9.199056E0
5.448276E0,-3.118248E1,5.044522E0,1.129414E1,-9.982846E0,-3.939229E1,-2.015713E1,2.151071E1,-1.712666E1,3.375013E1,9.195726E0
5.482759E0,-3.128864E1,4.818423E0,1.126854E1,-1.002536E1,-3.931761E1,-2.037684E1,2.147782E1,-1.714953E1,3.375737E1,9.158025E0
5.517241E0,-3.117346E1,4.970279E0,1.115894E1,-9.995155E0,-3.932366E1,-2.042113E1,2.149259E1,-1.723299E1,3.377700E1,9.168886E0
5.551724E0,-3.114036E1,5.025270E0,1.124759E1,-9.971558E0,-3.924580E1,-2.059955E1,2.157122E1,-1.721201E1,3.373806E1,9.150731E0
5.586207E0,-3.103950E1,4.872513E0,1.125653E1,-1.002326E1,-3.927413E1,-2.046987E1,2.149581E1,-1.721046E1,3.386013E1,9.192378E0
5.620690E0,-3.101230E1,4.917487E0,1.122822E1,-9.914088E0,-3.918245E1,-2.032942E1,2.150577E1,-1.713182E1,3.381313E1,9.286349E0
5.655172E0,-3.105861E1,4.867725E0,1.129417E1,-9.956099E0,-3.932701E1,-2.037719E1,2.149676E1,-1.712862E1,3.386877E1,9.215253E0
5.689655E0,-3.114903E1,4.891776E0,1.118121E1,-1.004244E1,-3.927554E1,-2.026451E1,2.145341E1,-1.713386E1,3.382398E1,9.200167E0
